second_category_id,product_name,price,product_feature,quantity
11,[재키 1961] GG 크리스털 미니백,7500000,GG 크리스털을 장식한 블랙 무아레 소재에 블랙 리자드 레더를 트리밍해 상징적인 디자인을 고급스럽게 풀어낸 재키 1961 핸드백. 스타일을 정의하는 유서 깊은 심볼. 라인을 대표하는 골드 톤 피스톤 클로저와 미니어처 인터로킹 G 모티브를 장식한 섬세한 체인 스트랩으로 완성한 미니백.,50
12,[GG 마몽] 장지갑,990000,하우스 모노그램 미니어처 메탈 장식이 돋보이는 장지갑. 1970년대 벨트 버클로 처음 선보인 후 하우스의 유서 깊은 상징으로 자리 잡은 더블 G. GG 수프림 캔버스와 오트밀 레더 소재.,50
12,[GG 마몽] 체인 지갑,1250000,하우스의 모노그램 캔버스와 부드러운 라이트 핑크 레더를 조합하고 섬세한 체인 스트랩으로 디자인을 완성한 슬림한 지갑. 상징적인 더블 G 메탈 장식의 미니 버전이 돋보이는 GG 마몽 라인 지갑.,50
12,[GG 마몽] 지퍼 달린 지갑,930000,GG 수프림 캔버스와 핑크 레더가 조화를 이루는 지퍼 달린 지갑을 선보이며 더욱 풍성해진 GG 마몽 라인. 1970년대 아카이브에서 차용한 시그니처 더블 G 메탈 장식이 스타일을 완성.,50
12,[GG 마몽] 장지갑,1000000,작은 더블 G 메탈 장식으로 은은한 로고 감성을 더한 GG 마몽 장지갑. 하우스의 시그니처 레더 소품에 오리지널 컬러 조합으로 독특한 변주를 가미함. 라이트 그레이 레더 소재를 바탕으로 내부를 라이트 핑크 컬러로 선보인 패션소품. ,50
12,[GG 마몽] 미니 체인백,1570000,작은 더블 G 메탈 장식으로 은은한 로고 감성을 더한 GG 마몽 미니 체인백. 반짝이며 시선을 사로잡는 조합으로 하우스의 시그니처 레더 소품에 독특한 매력을 더함. 토널 메탈 장식을 더한 메탈릭 실버 레더 패션소품.,50
12,[GG 마몽] 지퍼 달린 지갑,930000,GG 수프림 캔버스와 블랙 레더가 조화를 이루는 지퍼 달린 지갑을 선보이며 더욱 풍성해진 GG 마몽 라인. 1970년대 아카이브에서 차용한 시그니처 더블 G 메탈 장식이 스타일을 완성.,50
12,[GG 마몽] 체인 지갑,1250000,하우스 모노그램 캔버스와 부드러운 블랙 레더 소재의 슬림한 지갑. 섬세한 체인 스트랩이 돋보임. 상징적인 더블 G 메탈 장식 미니 버전으로 완성되는 GG 마몽 라인.,50
12,[GG 마몽] 레더 장지갑,970000,하우스 모노그램 캔버스와 블랙 레더 소재로 선보이는 키 케이스. 스타일을 완성하는 작은 하우스 더블 G 모노그램 메탈 장식. 스냅 클로저로 내부의 여러 개 카드 슬롯과 2개의 지폐 컴파트먼트를 안전하게 보호.,50
12,[구찌 블론디] 지퍼 달린 지갑,1280000,토널 레더에 더해져 섬세한 스타일을 완성하는 하우스의 대담한 구찌 블론디 모티브. 기하학적인 라운드 인터로킹 G 디테일을 구성해 구찌의 현대적인 디자인을 표현한 라인. 로고 디테일로 마무리한 브라운 레더 소재의 지퍼 달린 지갑.,50
12,[구찌 블론디] 장지갑,1340000,토널 레더에 더해져 섬세한 스타일을 완성하는 하우스의 대담한 구찌 블론디 모티브. 기하학적인 라운드 인터로킹 G 디테일을 구성해 구찌의 현대적인 디자인을 표현한 라인. 로고 디테일로 마무리한 장지갑.,50
12,[오피디아] GG 장지갑,1240000,"컬렉션을 정의하는 자기표현의 정신. 자기표현이라는 테마를 반영해, 아카이브 요소의 조합으로 하우스의 현대적인 정신을 표현하는 새로운 세계를 만들어냄. 그린/레드 웹(Web) 스트라이프와 더블 G로 포인트를 준 GG 수프림 지갑.",50
12,[오피디아] GG 장지갑,1240000,1930년대 선보인 오리지널 구찌 마름모 디자인에서 발전되어 1970년대 처음 선보인 이래로 구찌 유산의 상징으로 자리 잡은 GG 로고. 구찌 유산에 경의를 표하며 변함없는 가치를 선사하는 Web 스트라이프와 결합한 시그니처 모티브.,50
12,[오피디아] GG 지퍼 달린 지갑,1130000,벨트백. 1930년대 선보인 오리지널 구찌 마름모 디자인에서 발전되어 1970년대 처음 선보인 이래로 구찌 유산의 상징으로 자리 잡은 GG 로고. 구찌 유산에 경의를 표하며 변함없는 가치를 선사하는 Web 스트라이프와 결합한 시그니처 모티브.,50
12,[오피디아] GG 미니백,1110000,GG 수프림 캔버스 소재의 미니백. 2020 크루즈에서 새로운 패션소품으로 선보이는 오피디아. 유서 깊은 그린과 레드 하우스 웹(Web) 트리밍과 오피디아 라인의 상징인 타원형 에나멜 더블 G 디테일로 스타일을 완성.,50
12,뱀부 지퍼 달린 지갑,1080000,"뱀부 지퍼 클로저가 돋보이며 구찌 헤리티지를 상징하는 소재를 오마주한 지퍼 달린 지갑. 블랙 레더로 제작되었으며, 골드 톤 더블 G 모노그램 메탈 장식으로 완성된 패션소품.",50
12,뱀부 지퍼 달린 지갑,1080000,"뱀부 지퍼 클로저가 돋보이며 구찌 헤리티지를 상징하는 소재를 오마주한 지퍼 달린 지갑. 핑크 레더로 제작되었으며, 골드 톤 더블 G 모노그램 메탈 장식으로 완성된 패션소품.",50
12,[GG 마몽] 마틀라세 미니백,2370000,"하우스 특유의 매력을 덧입혀 과거를 현대적으로 재해석한 더블 G 메탈 장식. 계절에 관계없이 언제나 스타일링할 수 있는 사랑받는 아이템. 시그니처 블랙 마틀라세 쉐브론 레더로 제작한 체인 미니백으로, 카드 슬롯 여러 개로 내부를 구성함.",50
12,[GG 마몽] 마틀라세 미니백,2370000,"하우스 특유의 매력을 덧입혀 과거를 현대적으로 재해석한 토널 더블 G 메탈 장식. 계절에 관계없이 언제나 스타일링할 수 있는 사랑받는 아이템. 시그니처 화이트 마틀라세 쉐브론 레더로 제작한 체인 미니백으로, 카드 슬롯 여러 개로 내부를 구성함. ",50
12,[GG 마몽] 마틀라세 미니백,2370000,역동적인 내러티브를 중심으로 진화를 거듭하는 구찌의 시그니처 작은 패션소품. 새로운 시즌을 알리는 섬세한 로즈 베이지 컬러가 돋보이는 2023 봄 여름 레더 소품 컬렉션. 어울리는 토널 메탈 장식을 더한 GG 마몽 미니백.,50
12,[구찌 다이애나] 뱀부 미니백,1680000,블랙 레더 소재의 다이애나 미니백. 앞면의 은은한 디테일로 재해석한 뱀부 핸들이 돋보이는 슬림한 실루엣의 핸드백.,50
12,[GG 마몽] 미니 체인백,1570000,"작은 더블 G 메탈 장식으로 은은한 로고 감성을 더한 GG 마몽 미니 체인백. 오리지널 컬러 조합에 독특한 변주를 가미해 시그니처 하우스 디자인을 새롭게 선보임. 외부는 오트밀 레더, 내부는 옐로우 레더의 투톤으로 제작한 패션소품. ",50
12,쁘띠 GG 장지갑,1410000,시그니처 엠블럼을 절제된 스타일로 선보이며 클래식한 더블 G 디테일을 작게 장식한 쁘띠 GG 라인의 새로운 레더 소품 셀렉션. GG 수프림을 바탕으로 단색 레더 디테일과 팔라듐 피니시의 우아한 로고가 어우러진 디자인. 하우스 엠블럼이 돋보이는 블랙 레더 장지갑.,50
12,[오피디아] GG 미니백,1570000,두 시그니처 모티브이자 구찌의 기원에 경의를 표하는 타임리스 요소인 웹(Web) 스트라이프와 GG 로고를 결합한 미니백. 1930년대 선보인 오리지널 구찌 롬버스 디자인에서 영감을 얻어 1970년대 처음 선보인 이래로 구찌 헤리티지의 상징으로 자리 잡은 GG 로고.,50
12,[오피디아] GG 미니백,1450000,크레센트 쉐입의 미니백을 선보이며 한층 더 풍성해지는 오피디아 라인. 하우스 모노그램 캔버스 소재. 하프문 쉐입 실루엣과 레트로 감성이 조화를 이루며 1990년대 디자인을 연상시킴. ,50
12,[오피디아] GG 체인 지갑,1570000,새로운 쉐입과 실루엣의 오피디아 지갑. 구찌 하우스의 유서 깊은 상징이 된 GG 모티브 및 웹(Web) 스트라이프 장식. 두 가지 스타일로 연출할 수 있는 탈착 가능한 체인 스트랩을 활용하여 미니백으로도 착용 가능.,50
12,[GG 마몽] 지퍼 달린 레더 지갑,900000,스몰 더블 G 메탈 디테일의 지퍼 지갑. 텍스처 레더로 제작.,50
12,[GG 마몽] 레더 장지갑,1000000,스몰 더블 G 메탈 디테일의 장지갑. 텍스처 레더로 제작.,50
12,[GG 마몽] 장지갑,1190000,GG 마몽 뒷면에 쉐브론 디자인 및 GG 모티브가 장식된 마틀라세 레더로 제작.,50
12,[GG 마몽] 장지갑,1070000,GG 마몽 뒷면에 쉐브론 디자인 및 GG 모티브가 장식된 마틀라세 레더로 제작.,50
12,[GG 마몽] 지퍼 달린 마틀라세 지갑,1070000,역동적인 내러티브를 중심으로 진화를 거듭하는 구찌의 시그니처 작은 패션소품. 새로운 시즌을 알리는 섬세한 로즈 베이지 컬러가 돋보이는 2023 봄 여름 레더 소품 컬렉션. 어울리는 토널 메탈 장식을 더한 GG 마몽 지퍼 달린 지갑.,50
12,[GG 마몽] 미니 체인백,1570000,코스모고니 컬렉션에서 부드러운 라이트 핑크 컬러의 레더로 선보인 GG 마몽 체인 지갑. 1970년대에 벨트 버클로 처음 등장한 더블 G 메탈 장식을 토널 레진 소재로 재해석함. 상징적인 디자인에 모노크롬 색감으로 현대적인 감성을 더한 패션소품.,50
12,[GG 마몽] 체인 지갑,1570000,"아리아 컬렉션에서 계절과 시즌을 초월하는 블랙 레더로 선보인 GG 마몽 체인 지갑. 1970년대에 벨트 버클로 처음 등장한 더블 G 메탈 장식을 토널 레진 소재로 재해석함. 상징적인 디자인에 모노크롬 색감으로 현대적인 감성을 가미, 탈부착 가능한 숄더 스트랩을 더해 한층 돋보이는 패션소품.",50
12,[GG 마몽] 지퍼 달린 지갑,900000,최신 구찌 컬렉션에서 로맨틱한 라이트 핑크 레더로 선보이는 GG 마몽 지갑. 1970년대에 벨트 버클로 처음 등장한 더블 G 메탈 장식을 조화로운 레진 소재로 재해석함. 상징적인 디자인에 톤온톤 컬러로 현대적인 감성을 더한 패션소품.,50
12,[GG 마몽] 지퍼 달린 지갑,900000,아리아 컬렉션에서 계절과 시즌을 초월하는 블랙 레더로 선보인 GG 마몽 지갑. 1970년대에 벨트 버클로 처음 등장한 더블 G 메탈 장식을 토널 레진 소재로 재해석함. 상징적인 디자인에 모노크롬 색감으로 현대적인 감성을 더한 패션소품.,50
12,[GG 마몽] 마틀라세 미니백,2370000,하우스를 상징하는 코드와 심볼을 탐구하는 구찌 아리아 컬렉션. 마틀라세 레더와 모노그램 메탈 장식으로 대표되는 GG 마몽. 수직 및 사선형 모티브를 결합한 시그니처 피니시에 새로운 기하학적 요소를 반영하여 재해석한 블랙 미니 숄더백.,50
12,GG 마틀라세 체인 지갑,1710000,크리에이티브 디렉터의 디자인에 매 시즌 독창적인 방식으로 등장하는 마틀라세 레더. 레더 패션소품 라인에서 시그니처 소재를 매우 부드럽게 마감하고 기하학적인 텍스처드 모티브를 더해 새롭게 선보임. 90년대의 로고 트렌드를 현대적으로 해석한 디자인이 돋보이는 라이트 핑크 체인 미니백.,50
13,[GG 마몽] 카드 케이스 지갑,610000,하우스 모노그램 캔버스와 부드러운 라이트 핑크 레더로 완성하고 5개의 카드 슬롯과 내부 포켓을 구성한 카드 케이스 지갑. 상징적인 더블 G 메탈 장식의 미니 버전이 돋보이는 GG 마몽 라인의 디자인.,50
13,[GG 마몽] 카드 케이스 지갑,610000,하우스 모노그램 캔버스와 부드러운 라이트 핑크 레더로 완성하고 5개의 카드 슬롯과 내부 포켓을 구성한 카드 케이스 지갑. 상징적인 더블 G 메탈 장식의 미니 버전이 돋보이는 GG 마몽 라인의 디자인.,50
13,[GG 마몽] 카드 케이스 지갑,610000,"1970년대 아카이브에서 차용한 더블 G는 GG 마몽 라인의 상징. 베이지/에보니 GG 수프림 캔버스로 제작되었으며, 더스티 핑크  레더 디테일을 더하여 완성된 카드 케이스 지갑.",50
13,[GG 마몽] 카드 케이스 지갑,610000,"1970년대 아카이브에서 차용한 더블 G는 GG 마몽 라인의 상징. 베이지/에보니 GG 수프림 캔버스로 제작되었으며, 화이트 레더 디테일을 더하여 완성된 카드 케이스 지갑.",50
13,[GG 마몽] 카드 케이스 지갑,680000,"작은 더블 G 메탈 장식으로 은은한 로고 감성을 더한 GG 마몽 카드 케이스 지갑. 오리지널 컬러 조합에 독특한 변주를 가미해 시그니처 하우스 디자인을 새롭게 선보임. 외부는 라이트 그레이 레더, 내부는 라이트 핑크 레더의 투톤으로 제작한 패션소품. ",50
13,[GG 마몽] 카드 케이스 지갑,680000,"고급스러운 메탈릭 실버 레더에 하우스의 더블 G 메탈 장식을 더해 완성한 GG 마몽 카드 케이스 지갑. 작은 아카이브 심볼을 장식한 패션소품으로, 5개의 카드 슬롯과 1개의 지폐 컴파트먼트로 이루어진 디자인을 스냅 클로저로 닫을 수 있는 구조.",50
13,[구찌 블론디] 카드 케이스 지갑,880000,토널 레더에 더해져 섬세한 스타일을 완성하는 하우스의 대담한 구찌 블론디 모티브. 기하학적인 라운드 인터로킹 G 디테일을 구성해 구찌의 현대적인 디자인을 표현한 라인. 로고 디테일로 마무리한 화이트 레더 소재의 카드 케이스 지갑.,50
13,[구찌 블론디] 카드 케이스 지갑,880000,토널 레더에 더해져 섬세한 스타일을 완성하는 하우스의 대담한 구찌 블론디 모티브. 기하학적인 라운드 인터로킹 G 디테일을 구성해 구찌의 현대적인 디자인을 표현한 라인. 로고 디테일로 마무리한 브라운 레더 소재의 카드 케이스 지갑.,50
13,[구찌 블론디] 카드 케이스 지갑,880000,토널 레더에 더해져 섬세한 스타일을 완성하는 하우스의 대담한 구찌 블론디 모티브. 기하학적인 라운드 인터로킹 G 디테일을 구성해 구찌의 현대적인 디자인을 표현한 라인. 로고 디테일로 마무리한 핑크 레더 소재의 카드 케이스 지갑.,50
